"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab7823","782",733,"HERBEVEN_LOGIT",0.0491789971507829,FALSE
"Ran_Ab7824","782",733,"HERBRICH_LOG",-0.00581699676288911,FALSE
"Ran_Ab7825","782",733,"TREEEVEN_LOGIT",0.0271084167403262,FALSE
"Ran_Ab7826","782",733,"TREERICH_LOG",-0.0365249312044424,FALSE
"Ran_Ab7831","783",718,"ALLEVEN_LOGIT",0.0860467216172842,FALSE
"Ran_Ab7832","783",718,"ALLRICH_LOG",-0.0485869217089946,FALSE
"Ran_Ab7833","783",718,"HERBEVEN_LOGIT",0.0711487139197547,TRUE
"Ran_Ab7834","783",718,"HERBRICH_LOG",-0.0451576128163675,FALSE
"Ran_Ab7835","783",718,"TREEEVEN_LOGIT",0.048501108331466,FALSE
"Ran_Ab7836","783",718,"TREERICH_LOG",-0.0560566580176515,FALSE
"Ran_Ab7841","784",764,"ALLEVEN_LOGIT",0.130214759570056,TRUE
"Ran_Ab7842","784",764,"ALLRICH_LOG",-0.0276534270585432,TRUE
"Ran_Ab7843","784",764,"HERBEVEN_LOGIT",0.144651368411028,FALSE
"Ran_Ab7844","784",764,"HERBRICH_LOG",-0.0328371100636759,FALSE
"Ran_Ab7845","784",764,"TREEEVEN_LOGIT",0.124416546320944,TRUE
"Ran_Ab7846","784",764,"TREERICH_LOG",-0.0150105288118654,FALSE
"Ran_Ab7851","785",1013,"ALLEVEN_LOGIT",0.0935511465764078,FALSE
"Ran_Ab7852","785",1013,"ALLRICH_LOG",-0.0110166771238782,FALSE
"Ran_Ab7853","785",1013,"HERBEVEN_LOGIT",0.149906890173704,FALSE
"Ran_Ab7854","785",1013,"HERBRICH_LOG",-0.0125692105754118,FALSE
"Ran_Ab7855","785",1013,"TREEEVEN_LOGIT",0.0254909024898825,FALSE
"Ran_Ab7856","785",1013,"TREERICH_LOG",-0.0112471358430117,TRUE
"Ran_Ab786","786",721,"ALLEVEN_LOGIT",0.0746074619153924,FALSE
"Ran_Ab7861","786",721,"ALLRICH_LOG",0.0187304191355358,FALSE
"Ran_Ab7862","786",721,"HERBEVEN_LOGIT",0.0655075436089091,FALSE
"Ran_Ab7863","786",721,"HERBRICH_LOG",0.0206519344658707,FALSE
"Ran_Ab7864","786",721,"TREEEVEN_LOGIT",-0.02718607831481,FALSE
"Ran_Ab7865","786",721,"TREERICH_LOG",0.0135033970023989,FALSE
"Ran_Ab787","787",637,"ALLEVEN_LOGIT",0.0776150864348408,FALSE
"Ran_Ab7871","787",637,"ALLRICH_LOG",-0.0518716288758106,FALSE
"Ran_Ab7872","787",637,"HERBEVEN_LOGIT",0.0577797598986809,FALSE
"Ran_Ab7873","787",637,"HERBRICH_LOG",-0.0605731443644538,FALSE
"Ran_Ab7874","787",637,"TREEEVEN_LOGIT",0.0879311016541034,TRUE
"Ran_Ab7875","787",637,"TREERICH_LOG",-0.0469442879368925,FALSE
"Ran_Ab788","788",616,"ALLEVEN_LOGIT",0.0793118438308163,FALSE
"Ran_Ab7881","788",616,"ALLRICH_LOG",-0.0444727365800573,FALSE
"Ran_Ab7882","788",616,"HERBEVEN_LOGIT",0.124523114831995,FALSE
"Ran_Ab7883","788",616,"HERBRICH_LOG",-0.0518239351029739,FALSE
"Ran_Ab7884","788",616,"TREEEVEN_LOGIT",0.0999121246112555,FALSE
"Ran_Ab7885","788",616,"TREERICH_LOG",-0.0224554150172613,FALSE
"Ran_Ab789","789",651,"ALLEVEN_LOGIT",0.0842979272740178,TRUE
"Ran_Ab7891","789",651,"ALLRICH_LOG",-0.0211671873215144,FALSE
"Ran_Ab7892","789",651,"HERBEVEN_LOGIT",0.149008167980747,FALSE
"Ran_Ab7893","789",651,"HERBRICH_LOG",-0.0240470480992684,FALSE
"Ran_Ab7894","789",651,"TREEEVEN_LOGIT",0.0252267824152957,FALSE
"Ran_Ab7895","789",651,"TREERICH_LOG",-0.00525518258700834,FALSE
"Ran_Ab790","790",663,"ALLEVEN_LOGIT",0.0806872263909834,FALSE
"Ran_Ab7901","790",663,"ALLRICH_LOG",-0.0474859394344561,FALSE
"Ran_Ab7902","790",663,"HERBEVEN_LOGIT",0.104751948923683,FALSE
"Ran_Ab7903","790",663,"HERBRICH_LOG",-0.0369559446882919,FALSE
"Ran_Ab7904","790",663,"TREEEVEN_LOGIT",0.0995055648223999,FALSE
"Ran_Ab7905","790",663,"TREERICH_LOG",-0.0918175298031061,FALSE
"Ran_Ab7911","791",285,"ALLEVEN_LOGIT",0.0473471172875907,TRUE
"Ran_Ab7912","791",285,"ALLRICH_LOG",-0.0177601178699796,FALSE
"Ran_Ab7913","791",285,"HERBEVEN_LOGIT",0.065238077133644,TRUE
"Ran_Ab7914","791",285,"HERBRICH_LOG",-0.0129595859116551,FALSE
"Ran_Ab7915","791",285,"TREEEVEN_LOGIT",0.0465107610958234,TRUE
"Ran_Ab7916","791",285,"TREERICH_LOG",-0.055215048889109,FALSE
"Ran_Ab7921","792",331,"ALLEVEN_LOGIT",0.042346118218446,FALSE
"Ran_Ab7922","792",331,"ALLRICH_LOG",-0.0662386120771584,FALSE
"Ran_Ab7923","792",331,"HERBEVEN_LOGIT",0.130222693727583,FALSE
"Ran_Ab7924","792",331,"HERBRICH_LOG",-0.0639441673878396,FALSE
"Ran_Ab7925","792",331,"TREEEVEN_LOGIT",0.0663240289044858,FALSE
"Ran_Ab7926","792",331,"TREERICH_LOG",-0.112846089279127,FALSE
"Ran_Ab7931","793",551,"ALLEVEN_LOGIT",0.06988679204137,FALSE
"Ran_Ab7932","793",551,"ALLRICH_LOG",-0.0156198718638667,FALSE
"Ran_Ab7933","793",551,"HERBEVEN_LOGIT",0.0531504683258153,FALSE
"Ran_Ab7934","793",551,"HERBRICH_LOG",-0.00769935578915972,FALSE
"Ran_Ab7935","793",551,"TREEEVEN_LOGIT",-0.0293118684079032,FALSE
"Ran_Ab7936","793",551,"TREERICH_LOG",-0.0468736266907738,FALSE
"Ran_Ab7941","794",356,"ALLEVEN_LOGIT",0.13364461847938,FALSE
"Ran_Ab7942","794",356,"ALLRICH_LOG",-0.019905429386146,FALSE
"Ran_Ab7943","794",356,"HERBEVEN_LOGIT",0.131345718923467,FALSE
"Ran_Ab7944","794",356,"HERBRICH_LOG",-0.0240803458232545,FALSE
"Ran_Ab7945","794",356,"TREEEVEN_LOGIT",0.142453811626606,TRUE
"Ran_Ab7946","794",356,"TREERICH_LOG",-0.0320349235989917,TRUE
"Ran_Ab7951","795",339,"ALLEVEN_LOGIT",0.0503730026987572,TRUE
"Ran_Ab7952","795",339,"ALLRICH_LOG",-0.0489017367068581,FALSE
"Ran_Ab7953","795",339,"HERBEVEN_LOGIT",0.0285482155624706,TRUE
"Ran_Ab7954","795",339,"HERBRICH_LOG",-0.0546519166847903,TRUE
"Ran_Ab7955","795",339,"TREEEVEN_LOGIT",0.0320691643682301,TRUE
"Ran_Ab7956","795",339,"TREERICH_LOG",-0.0483460233079505,FALSE
"Ran_Ab796","796",258,"ALLEVEN_LOGIT",0.048365994627619,FALSE
"Ran_Ab7961","796",258,"ALLRICH_LOG",-0.0754196761567804,FALSE
"Ran_Ab7962","796",258,"HERBEVEN_LOGIT",0.0270703308245625,FALSE
"Ran_Ab7963","796",258,"HERBRICH_LOG",-0.0831424750672249,FALSE
"Ran_Ab7964","796",258,"TREEEVEN_LOGIT",0.0766006135065473,TRUE
"Ran_Ab7965","796",258,"TREERICH_LOG",-0.0583886361372616,FALSE
"Ran_Ab797","797",352,"ALLEVEN_LOGIT",0.0573010827217343,FALSE
"Ran_Ab7971","797",352,"ALLRICH_LOG",-0.0597199683587232,TRUE
"Ran_Ab7972","797",352,"HERBEVEN_LOGIT",-0.0159451217392849,TRUE
"Ran_Ab7973","797",352,"HERBRICH_LOG",-0.0430239358871771,TRUE
"Ran_Ab7974","797",352,"TREEEVEN_LOGIT",0.122725630832912,FALSE
"Ran_Ab7975","797",352,"TREERICH_LOG",-0.0511605992871689,FALSE
"Ran_Ab798","798",608,"ALLEVEN_LOGIT",0.142075015577711,FALSE
"Ran_Ab7981","798",608,"ALLRICH_LOG",-0.0403651557657461,FALSE
"Ran_Ab7982","798",608,"HERBEVEN_LOGIT",0.169928792681334,FALSE
"Ran_Ab7983","798",608,"HERBRICH_LOG",-0.0544096546369563,FALSE
"Ran_Ab7984","798",608,"TREEEVEN_LOGIT",0.10090209396993,FALSE
"Ran_Ab7985","798",608,"TREERICH_LOG",-0.0138797860641977,TRUE
"Ran_Ab799","799",678,"ALLEVEN_LOGIT",0.0690281881162146,FALSE
"Ran_Ab7991","799",678,"ALLRICH_LOG",-0.0124556286946937,FALSE
"Ran_Ab7992","799",678,"HERBEVEN_LOGIT",0.0590509642008259,FALSE
"Ran_Ab7993","799",678,"HERBRICH_LOG",-0.00462679932199079,FALSE
"Ran_Ab7994","799",678,"TREEEVEN_LOGIT",0.149087540198798,FALSE
"Ran_Ab7995","799",678,"TREERICH_LOG",-0.0299896590103044,FALSE
"Ran_Ab800","800",526,"ALLEVEN_LOGIT",0.0827324746775633,TRUE
"Ran_Ab8001","800",526,"ALLRICH_LOG",-0.0264058750204535,FALSE
"Ran_Ab8002","800",526,"HERBEVEN_LOGIT",0.100630246123712,FALSE
"Ran_Ab8003","800",526,"HERBRICH_LOG",-0.0290726947993556,FALSE
"Ran_Ab8004","800",526,"TREEEVEN_LOGIT",0.15219709914198,FALSE
"Ran_Ab8005","800",526,"TREERICH_LOG",-0.0222644390211142,FALSE
"Ran_Ab8011","801",617,"ALLEVEN_LOGIT",0.0976302467541021,FALSE
"Ran_Ab8012","801",617,"ALLRICH_LOG",-0.0470279520817102,FALSE
"Ran_Ab8013","801",617,"HERBEVEN_LOGIT",0.0841968900541123,FALSE
"Ran_Ab8014","801",617,"HERBRICH_LOG",-0.04645457555021,FALSE
"Ran_Ab8015","801",617,"TREEEVEN_LOGIT",0.068702256463357,FALSE
"Ran_Ab8016","801",617,"TREERICH_LOG",-0.0390844291996096,FALSE
"Ran_Ab8021","802",389,"ALLEVEN_LOGIT",0.0571484454733252,FALSE
"Ran_Ab8022","802",389,"ALLRICH_LOG",0.00206657987488612,FALSE
"Ran_Ab8023","802",389,"HERBEVEN_LOGIT",-8.06315735846325e-05,TRUE
"Ran_Ab8024","802",389,"HERBRICH_LOG",0.00496540548642727,FALSE
"Ran_Ab8025","802",389,"TREEEVEN_LOGIT",-0.00012566066340064,TRUE
"Ran_Ab8026","802",389,"TREERICH_LOG",-0.0184934485396142,FALSE
"Ran_Ab8031","803",634,"ALLEVEN_LOGIT",0.109817450744769,FALSE
"Ran_Ab8032","803",634,"ALLRICH_LOG",-0.00073318098744922,FALSE
"Ran_Ab8033","803",634,"HERBEVEN_LOGIT",0.127398946061128,FALSE
"Ran_Ab8034","803",634,"HERBRICH_LOG",-0.000556258799576431,FALSE
"Ran_Ab8035","803",634,"TREEEVEN_LOGIT",0.0418606229554176,FALSE
"Ran_Ab8036","803",634,"TREERICH_LOG",-0.033501710930044,TRUE
"Ran_Ab8041","804",200,"ALLEVEN_LOGIT",0.0333391944505216,FALSE
"Ran_Ab8042","804",200,"ALLRICH_LOG",-0.00918360610629511,FALSE
"Ran_Ab8043","804",200,"HERBEVEN_LOGIT",-0.0191989179636697,TRUE
"Ran_Ab8044","804",200,"HERBRICH_LOG",0.0125488269752933,FALSE
"Ran_Ab8045","804",200,"TREEEVEN_LOGIT",0.0469107354978827,TRUE
"Ran_Ab8046","804",200,"TREERICH_LOG",-0.0290359446919047,FALSE
"Ran_Ab8051","805",490,"ALLEVEN_LOGIT",0.0599390367140403,FALSE
"Ran_Ab8052","805",490,"ALLRICH_LOG",-0.0281285303861937,FALSE
"Ran_Ab8053","805",490,"HERBEVEN_LOGIT",-0.0332706864295577,FALSE
"Ran_Ab8054","805",490,"HERBRICH_LOG",-0.0304036744144358,FALSE
"Ran_Ab8055","805",490,"TREEEVEN_LOGIT",0.0708498538937708,FALSE
"Ran_Ab8056","805",490,"TREERICH_LOG",-0.0300089061254922,FALSE
"Ran_Ab806","806",298,"ALLEVEN_LOGIT",0.0585087188994335,TRUE
"Ran_Ab8061","806",298,"ALLRICH_LOG",-0.067125471269641,TRUE
"Ran_Ab8062","806",298,"HERBEVEN_LOGIT",0.0416691290039413,TRUE
"Ran_Ab8063","806",298,"HERBRICH_LOG",-0.0666709758489467,FALSE
"Ran_Ab8064","806",298,"TREEEVEN_LOGIT",0.0768780996302953,TRUE
"Ran_Ab8065","806",298,"TREERICH_LOG",-0.055606377002741,FALSE
"Ran_Ab807","807",402,"ALLEVEN_LOGIT",0.0732525854034443,FALSE
"Ran_Ab8071","807",402,"ALLRICH_LOG",-0.0274975102456535,TRUE
"Ran_Ab8072","807",402,"HERBEVEN_LOGIT",-0.00129820449320914,FALSE
"Ran_Ab8073","807",402,"HERBRICH_LOG",-0.0217995944371255,FALSE
"Ran_Ab8074","807",402,"TREEEVEN_LOGIT",0.0343151797995602,TRUE
"Ran_Ab8075","807",402,"TREERICH_LOG",-0.0494971006533075,FALSE
"Ran_Ab808","808",262,"ALLEVEN_LOGIT",0.0488002191964065,FALSE
"Ran_Ab8081","808",262,"ALLRICH_LOG",-0.00454781121140393,FALSE
"Ran_Ab8082","808",262,"HERBEVEN_LOGIT",0.0254767692076556,TRUE
"Ran_Ab8083","808",262,"HERBRICH_LOG",-0.000768830799991869,FALSE
"Ran_Ab8084","808",262,"TREEEVEN_LOGIT",0.166112956921021,TRUE
"Ran_Ab8085","808",262,"TREERICH_LOG",-0.0301428597127825,FALSE
"Ran_Ab809","809",255,"ALLEVEN_LOGIT",0.0470092150338837,TRUE
"Ran_Ab8091","809",255,"ALLRICH_LOG",-0.109366364806024,TRUE
"Ran_Ab8092","809",255,"HERBEVEN_LOGIT",-0.0132834095483231,FALSE
"Ran_Ab8093","809",255,"HERBRICH_LOG",-0.109325275913254,FALSE
"Ran_Ab8094","809",255,"TREEEVEN_LOGIT",0.0494666970795716,TRUE
"Ran_Ab8095","809",255,"TREERICH_LOG",-0.133811634628247,FALSE
"Ran_Ab810","810",355,"ALLEVEN_LOGIT",0.0577185075885037,FALSE
"Ran_Ab8101","810",355,"ALLRICH_LOG",-0.0171122016153332,FALSE
"Ran_Ab8102","810",355,"HERBEVEN_LOGIT",0.00269090842571744,FALSE
"Ran_Ab8103","810",355,"HERBRICH_LOG",-0.0134433558911569,FALSE
"Ran_Ab8104","810",355,"TREEEVEN_LOGIT",0.0896580997757799,FALSE
"Ran_Ab8105","810",355,"TREERICH_LOG",-0.0153760299877911,FALSE
"Ran_Ab8111","811",531,"ALLEVEN_LOGIT",0.121383634192912,FALSE
"Ran_Ab8112","811",531,"ALLRICH_LOG",-0.032850563574817,FALSE
"Ran_Ab8113","811",531,"HERBEVEN_LOGIT",0.124613099309527,FALSE
"Ran_Ab8114","811",531,"HERBRICH_LOG",-0.0429126466784916,FALSE
"Ran_Ab8115","811",531,"TREEEVEN_LOGIT",0.0946891003471199,FALSE
"Ran_Ab8116","811",531,"TREERICH_LOG",-0.0153711886815713,FALSE
"Ran_Ab8121","812",291,"ALLEVEN_LOGIT",0.0817898230474647,FALSE
"Ran_Ab8122","812",291,"ALLRICH_LOG",-0.00601572103352278,TRUE
"Ran_Ab8123","812",291,"HERBEVEN_LOGIT",-0.0203111437949421,FALSE
"Ran_Ab8124","812",291,"HERBRICH_LOG",0.00155443033441322,TRUE
"Ran_Ab8125","812",291,"TREEEVEN_LOGIT",0.0213180892363925,TRUE
"Ran_Ab8126","812",291,"TREERICH_LOG",-0.00730987116767469,TRUE
"Ran_Ab8131","813",302,"ALLEVEN_LOGIT",0.0608494181860245,TRUE
"Ran_Ab8132","813",302,"ALLRICH_LOG",-0.0202837888251455,FALSE
"Ran_Ab8133","813",302,"HERBEVEN_LOGIT",-0.00796798412948223,TRUE
"Ran_Ab8134","813",302,"HERBRICH_LOG",-0.0394086970630218,TRUE
"Ran_Ab8135","813",302,"TREEEVEN_LOGIT",0.0310294041078408,TRUE
"Ran_Ab8136","813",302,"TREERICH_LOG",-0.0221799264811871,TRUE
"Ran_Ab8141","814",507,"ALLEVEN_LOGIT",0.0477252241145969,FALSE
"Ran_Ab8142","814",507,"ALLRICH_LOG",0.0209708222795183,FALSE
"Ran_Ab8143","814",507,"HERBEVEN_LOGIT",0.0342987673672391,FALSE
"Ran_Ab8144","814",507,"HERBRICH_LOG",0.0245912491738149,FALSE
"Ran_Ab8145","814",507,"TREEEVEN_LOGIT",0.0110647290747295,FALSE
"Ran_Ab8146","814",507,"TREERICH_LOG",-0.000864866434090469,TRUE
"Ran_Ab8151","815",509,"ALLEVEN_LOGIT",0.0777928810665916,FALSE
"Ran_Ab8152","815",509,"ALLRICH_LOG",-0.0194341885016759,FALSE
"Ran_Ab8153","815",509,"HERBEVEN_LOGIT",0.104195240839033,FALSE
"Ran_Ab8154","815",509,"HERBRICH_LOG",-0.02637294260673,FALSE
"Ran_Ab8155","815",509,"TREEEVEN_LOGIT",0.105460386955663,TRUE
"Ran_Ab8156","815",509,"TREERICH_LOG",-0.0323155469396251,FALSE
"Ran_Ab8161","816",549,"ALLEVEN_LOGIT",0.0987216092760331,FALSE
"Ran_Ab8162","816",549,"ALLRICH_LOG",-0.0405564584004161,FALSE
"Ran_Ab8163","816",549,"HERBEVEN_LOGIT",-0.0168569293919145,TRUE
"Ran_Ab8164","816",549,"HERBRICH_LOG",-0.0413265022529688,FALSE
"Ran_Ab8165","816",549,"TREEEVEN_LOGIT",0.131405591012224,FALSE
"Ran_Ab8166","816",549,"TREERICH_LOG",-0.0422436064856249,TRUE
"Ran_Ab817","817",306,"ALLEVEN_LOGIT",0.0702067629996862,FALSE
"Ran_Ab8171","817",306,"ALLRICH_LOG",-0.0195502990231761,TRUE
"Ran_Ab8172","817",306,"HERBEVEN_LOGIT",-0.00705530703397486,TRUE
"Ran_Ab8173","817",306,"HERBRICH_LOG",-0.0288475601317489,FALSE
"Ran_Ab8174","817",306,"TREEEVEN_LOGIT",0.065485107476333,TRUE
"Ran_Ab8175","817",306,"TREERICH_LOG",-0.0597693899748697,TRUE
"Ran_Ab818","818",378,"ALLEVEN_LOGIT",0.0911891350789276,FALSE
"Ran_Ab8181","818",378,"ALLRICH_LOG",-0.0199196926094371,FALSE
"Ran_Ab8182","818",378,"HERBEVEN_LOGIT",0.0399659644450869,FALSE
"Ran_Ab8183","818",378,"HERBRICH_LOG",-0.0143151006988561,FALSE
"Ran_Ab8184","818",378,"TREEEVEN_LOGIT",0.0984207026551516,TRUE
"Ran_Ab8185","818",378,"TREERICH_LOG",-0.0377568890885076,FALSE
"Ran_Ab819","819",984,"ALLEVEN_LOGIT",0.111224585525814,TRUE
"Ran_Ab8191","819",984,"ALLRICH_LOG",-0.0463898911569305,FALSE
"Ran_Ab8192","819",984,"HERBEVEN_LOGIT",0.122201334733421,FALSE
"Ran_Ab8193","819",984,"HERBRICH_LOG",-0.0896274624350993,FALSE
"Ran_Ab8194","819",984,"TREEEVEN_LOGIT",0.0505775837986169,FALSE
"Ran_Ab8195","819",984,"TREERICH_LOG",-0.000545139721481646,FALSE
"Ran_Ab820","820",326,"ALLEVEN_LOGIT",-0.00381019523468957,TRUE
"Ran_Ab8201","820",326,"ALLRICH_LOG",-0.0519214235440445,FALSE
"Ran_Ab8202","820",326,"HERBEVEN_LOGIT",-0.0646358710552017,FALSE
"Ran_Ab8203","820",326,"HERBRICH_LOG",-0.0333518821275855,FALSE
"Ran_Ab8204","820",326,"TREEEVEN_LOGIT",0.0142790428993336,TRUE
"Ran_Ab8205","820",326,"TREERICH_LOG",-0.115610501140752,TRUE
"Ran_Ab8211","821",517,"ALLEVEN_LOGIT",0.113477968833757,FALSE
"Ran_Ab8212","821",517,"ALLRICH_LOG",-0.016749191056475,TRUE
"Ran_Ab8213","821",517,"HERBEVEN_LOGIT",0.0632236184912945,FALSE
"Ran_Ab8214","821",517,"HERBRICH_LOG",-0.00468409451476108,FALSE
"Ran_Ab8215","821",517,"TREEEVEN_LOGIT",0.0633801939878689,FALSE
"Ran_Ab8216","821",517,"TREERICH_LOG",-0.0605095290523204,TRUE
"Ran_Ab8221","822",402,"ALLEVEN_LOGIT",0.0981696010991427,TRUE
"Ran_Ab8222","822",402,"ALLRICH_LOG",8.32530323730761e-05,FALSE
"Ran_Ab8223","822",402,"HERBEVEN_LOGIT",-0.0204695960271262,TRUE
"Ran_Ab8224","822",402,"HERBRICH_LOG",-0.00107128441002397,FALSE
"Ran_Ab8225","822",402,"TREEEVEN_LOGIT",0.0777020864458542,TRUE
"Ran_Ab8226","822",402,"TREERICH_LOG",-0.0209960656947498,TRUE
"Ran_Ab8231","823",451,"ALLEVEN_LOGIT",0.0939208021963323,TRUE
"Ran_Ab8232","823",451,"ALLRICH_LOG",0.00331833734815138,FALSE
"Ran_Ab8233","823",451,"HERBEVEN_LOGIT",0.0652489738266584,TRUE
"Ran_Ab8234","823",451,"HERBRICH_LOG",0.0146198426368301,FALSE
"Ran_Ab8235","823",451,"TREEEVEN_LOGIT",0.065303073545305,TRUE
"Ran_Ab8236","823",451,"TREERICH_LOG",-0.0344667618761138,FALSE
"Ran_Ab8241","824",789,"ALLEVEN_LOGIT",0.0689492467234642,FALSE
"Ran_Ab8242","824",789,"ALLRICH_LOG",-0.0353215382485921,FALSE
"Ran_Ab8243","824",789,"HERBEVEN_LOGIT",0.0548216905516375,TRUE
"Ran_Ab8244","824",789,"HERBRICH_LOG",-0.0359786257841115,FALSE
"Ran_Ab8245","824",789,"TREEEVEN_LOGIT",0.0382946724446921,TRUE
"Ran_Ab8246","824",789,"TREERICH_LOG",-0.0343061799520064,FALSE
"Ran_Ab8251","825",724,"ALLEVEN_LOGIT",0.093019595457107,FALSE
"Ran_Ab8252","825",724,"ALLRICH_LOG",-0.0396660450952919,FALSE
"Ran_Ab8253","825",724,"HERBEVEN_LOGIT",0.00970435285040066,FALSE
"Ran_Ab8254","825",724,"HERBRICH_LOG",-0.0510811475689599,FALSE
"Ran_Ab8255","825",724,"TREEEVEN_LOGIT",0.0759887310555954,FALSE
"Ran_Ab8256","825",724,"TREERICH_LOG",-0.0431577869511856,FALSE
"Ran_Ab8261","826",450,"ALLEVEN_LOGIT",0.0830947354343666,TRUE
"Ran_Ab8262","826",450,"ALLRICH_LOG",-0.015683765743825,FALSE
"Ran_Ab8263","826",450,"HERBEVEN_LOGIT",-0.0117271983694144,FALSE
"Ran_Ab8264","826",450,"HERBRICH_LOG",-0.0151073414094261,FALSE
"Ran_Ab8265","826",450,"TREEEVEN_LOGIT",0.0842325244644056,FALSE
"Ran_Ab8266","826",450,"TREERICH_LOG",-0.01230684457884,FALSE
"Ran_Ab827","827",415,"ALLEVEN_LOGIT",0.188351429120078,FALSE
"Ran_Ab8271","827",415,"ALLRICH_LOG",-0.082615799108625,FALSE
"Ran_Ab8272","827",415,"HERBEVEN_LOGIT",0.159343025844914,FALSE
"Ran_Ab8273","827",415,"HERBRICH_LOG",-0.098403475910926,FALSE
"Ran_Ab8274","827",415,"TREEEVEN_LOGIT",0.190169745197366,TRUE
"Ran_Ab8275","827",415,"TREERICH_LOG",-0.0567115127190581,TRUE
"Ran_Ab828","828",578,"ALLEVEN_LOGIT",0.0919188346022537,FALSE
"Ran_Ab8281","828",578,"ALLRICH_LOG",-0.0270429317554482,FALSE
"Ran_Ab8282","828",578,"HERBEVEN_LOGIT",0.0658785575120897,TRUE
"Ran_Ab8283","828",578,"HERBRICH_LOG",-0.0152388278070918,FALSE
"Ran_Ab8284","828",578,"TREEEVEN_LOGIT",0.0933963475361193,TRUE
"Ran_Ab8285","828",578,"TREERICH_LOG",-0.0689998590477155,TRUE
"Ran_Ab829","829",338,"ALLEVEN_LOGIT",0.0824432584005326,FALSE
"Ran_Ab8291","829",338,"ALLRICH_LOG",-0.00294184429580947,FALSE
"Ran_Ab8292","829",338,"HERBEVEN_LOGIT",0.00479911157259379,FALSE
"Ran_Ab8293","829",338,"HERBRICH_LOG",0.00480258214151304,FALSE
"Ran_Ab8294","829",338,"TREEEVEN_LOGIT",0.0599213274531201,TRUE
"Ran_Ab8295","829",338,"TREERICH_LOG",-0.0451194322410121,FALSE
"Ran_Ab830","830",565,"ALLEVEN_LOGIT",0.0672819809029642,FALSE
"Ran_Ab8301","830",565,"ALLRICH_LOG",-0.00821156944092975,FALSE
"Ran_Ab8302","830",565,"HERBEVEN_LOGIT",0.024306228392709,FALSE
"Ran_Ab8303","830",565,"HERBRICH_LOG",-0.00372505516909704,FALSE
"Ran_Ab8304","830",565,"TREEEVEN_LOGIT",0.0943030607873426,TRUE
"Ran_Ab8305","830",565,"TREERICH_LOG",-0.0142163740224777,FALSE
"Ran_Ab8311","831",449,"ALLEVEN_LOGIT",0.0498233404031611,FALSE
"Ran_Ab8312","831",449,"ALLRICH_LOG",0.0022478011400636,FALSE
"Ran_Ab8313","831",449,"HERBEVEN_LOGIT",0.0220099249811663,FALSE
"Ran_Ab8314","831",449,"HERBRICH_LOG",0.0262454492499971,FALSE
"Ran_Ab8315","831",449,"TREEEVEN_LOGIT",0.0183599481119469,TRUE
"Ran_Ab8316","831",449,"TREERICH_LOG",-0.0261083323435661,TRUE
"Ran_Ab8321","832",495,"ALLEVEN_LOGIT",0.0865482853068533,FALSE
"Ran_Ab8322","832",495,"ALLRICH_LOG",-0.00532649561331471,FALSE
"Ran_Ab8323","832",495,"HERBEVEN_LOGIT",0.0699783868831982,FALSE
"Ran_Ab8324","832",495,"HERBRICH_LOG",0.00301494915805469,FALSE
"Ran_Ab8325","832",495,"TREEEVEN_LOGIT",0.0353404241602239,FALSE
"Ran_Ab8326","832",495,"TREERICH_LOG",-0.00867288667120121,TRUE
"Ran_Ab8331","833",1000,"ALLEVEN_LOGIT",0.0567619398123064,FALSE
"Ran_Ab8332","833",1000,"ALLRICH_LOG",-0.0166346282811777,FALSE
"Ran_Ab8333","833",1000,"HERBEVEN_LOGIT",0.0791045482284985,FALSE
"Ran_Ab8334","833",1000,"HERBRICH_LOG",-0.0242061959200258,FALSE
"Ran_Ab8335","833",1000,"TREEEVEN_LOGIT",0.0346288779151686,TRUE
"Ran_Ab8336","833",1000,"TREERICH_LOG",0.00224853672232184,FALSE
"Ran_Ab8341","834",634,"ALLEVEN_LOGIT",0.0395085761673041,FALSE
"Ran_Ab8342","834",634,"ALLRICH_LOG",-0.0625052275120489,FALSE
"Ran_Ab8343","834",634,"HERBEVEN_LOGIT",0.0351764045343914,FALSE
"Ran_Ab8344","834",634,"HERBRICH_LOG",-0.0671675301273308,FALSE
"Ran_Ab8345","834",634,"TREEEVEN_LOGIT",0.101345323971511,FALSE
"Ran_Ab8346","834",634,"TREERICH_LOG",-0.0709577646545318,FALSE
"Ran_Ab8351","835",778,"ALLEVEN_LOGIT",0.110726421212929,FALSE
"Ran_Ab8352","835",778,"ALLRICH_LOG",-0.0244380404923327,FALSE
"Ran_Ab8353","835",778,"HERBEVEN_LOGIT",0.165486598853642,FALSE
"Ran_Ab8354","835",778,"HERBRICH_LOG",-0.0312676806885772,FALSE
"Ran_Ab8355","835",778,"TREEEVEN_LOGIT",0.0291554351207107,TRUE
"Ran_Ab8356","835",778,"TREERICH_LOG",-0.0237494704573231,TRUE
"Ran_Ab8361","836",508,"ALLEVEN_LOGIT",0.0453505239744317,FALSE
"Ran_Ab8362","836",508,"ALLRICH_LOG",-0.081542029991017,FALSE
"Ran_Ab8363","836",508,"HERBEVEN_LOGIT",0.0335219228734752,TRUE
"Ran_Ab8364","836",508,"HERBRICH_LOG",-0.113506737655515,FALSE
"Ran_Ab8365","836",508,"TREEEVEN_LOGIT",0.0871151663561268,FALSE
