"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab7983","798",272,"HERBRICH_LOG",-0.00862042927972388,TRUE
"Ran_Ab7984","798",272,"TREEEVEN_LOGIT",-0.0192380542058126,TRUE
"Ran_Ab7985","798",272,"TREERICH_LOG",-0.0391181194109114,FALSE
"Ran_Ab799","799",247,"ALLEVEN_LOGIT",0.151912889668712,TRUE
"Ran_Ab7991","799",247,"ALLRICH_LOG",-0.0372047139847906,TRUE
"Ran_Ab7992","799",247,"HERBEVEN_LOGIT",0.155572818833596,TRUE
"Ran_Ab7993","799",247,"HERBRICH_LOG",-0.0332654099556233,TRUE
"Ran_Ab7994","799",247,"TREEEVEN_LOGIT",0.165830942281735,FALSE
"Ran_Ab7995","799",247,"TREERICH_LOG",-0.0160614657282346,TRUE
"Ran_Ab800","800",371,"ALLEVEN_LOGIT",0.0834738764391173,FALSE
"Ran_Ab8001","800",371,"ALLRICH_LOG",0.00229347485587419,FALSE
"Ran_Ab8002","800",371,"HERBEVEN_LOGIT",0.0771159453340462,FALSE
"Ran_Ab8003","800",371,"HERBRICH_LOG",-0.00164591928411386,FALSE
"Ran_Ab8004","800",371,"TREEEVEN_LOGIT",0.0829858910988797,FALSE
"Ran_Ab8005","800",371,"TREERICH_LOG",-0.00298686718851902,TRUE
"Ran_Ab8011","801",365,"ALLEVEN_LOGIT",0.123639123185473,TRUE
"Ran_Ab8012","801",365,"ALLRICH_LOG",-0.0303649926067544,FALSE
"Ran_Ab8013","801",365,"HERBEVEN_LOGIT",0.132756363535412,TRUE
"Ran_Ab8014","801",365,"HERBRICH_LOG",-0.0324553576062337,FALSE
"Ran_Ab8015","801",365,"TREEEVEN_LOGIT",0.102253267928572,TRUE
"Ran_Ab8016","801",365,"TREERICH_LOG",-0.0213100858811532,FALSE
"Ran_Ab8021","802",228,"ALLEVEN_LOGIT",0.0844546063709642,FALSE
"Ran_Ab8022","802",228,"ALLRICH_LOG",-0.013846255504977,FALSE
"Ran_Ab8023","802",228,"HERBEVEN_LOGIT",0.128730711941962,TRUE
"Ran_Ab8024","802",228,"HERBRICH_LOG",-0.0260804438188598,TRUE
"Ran_Ab8025","802",228,"TREEEVEN_LOGIT",0.0347493979892452,TRUE
"Ran_Ab8026","802",228,"TREERICH_LOG",-0.00664691639124223,FALSE
"Ran_Ab8031","803",213,"ALLEVEN_LOGIT",0.0458820197611587,TRUE
"Ran_Ab8032","803",213,"ALLRICH_LOG",-0.00469031716929903,FALSE
"Ran_Ab8033","803",213,"HERBEVEN_LOGIT",0.0363969629217277,FALSE
"Ran_Ab8034","803",213,"HERBRICH_LOG",0.00911535804914833,FALSE
"Ran_Ab8035","803",213,"TREEEVEN_LOGIT",0.00156180382040764,TRUE
"Ran_Ab8036","803",213,"TREERICH_LOG",-0.0811732388255294,FALSE
"Ran_Ab8041","804",277,"ALLEVEN_LOGIT",0.0871367194499073,FALSE
"Ran_Ab8042","804",277,"ALLRICH_LOG",0.0029972219096277,TRUE
"Ran_Ab8043","804",277,"HERBEVEN_LOGIT",0.0443341392853831,FALSE
"Ran_Ab8044","804",277,"HERBRICH_LOG",0.00164274390489578,TRUE
"Ran_Ab8045","804",277,"TREEEVEN_LOGIT",0.077699069778705,TRUE
"Ran_Ab8046","804",277,"TREERICH_LOG",0.0157229621822967,TRUE
"Ran_Ab8051","805",233,"ALLEVEN_LOGIT",0.0871358045849072,FALSE
"Ran_Ab8052","805",233,"ALLRICH_LOG",-0.0491077470712859,TRUE
"Ran_Ab8053","805",233,"HERBEVEN_LOGIT",0.0501005987184088,FALSE
"Ran_Ab8054","805",233,"HERBRICH_LOG",-0.070356740366908,TRUE
"Ran_Ab8055","805",233,"TREEEVEN_LOGIT",0.0894256818493734,TRUE
"Ran_Ab8056","805",233,"TREERICH_LOG",-0.00361455962612288,TRUE
"Ran_Ab806","806",505,"ALLEVEN_LOGIT",0.153270041547697,FALSE
"Ran_Ab8061","806",505,"ALLRICH_LOG",-0.0357505153395885,FALSE
"Ran_Ab8062","806",505,"HERBEVEN_LOGIT",0.183537439327706,TRUE
"Ran_Ab8063","806",505,"HERBRICH_LOG",-0.02755616647642,FALSE
"Ran_Ab8064","806",505,"TREEEVEN_LOGIT",0.0994630518511748,TRUE
"Ran_Ab8065","806",505,"TREERICH_LOG",-0.0690257149952106,FALSE
"Ran_Ab807","807",323,"ALLEVEN_LOGIT",0.0739012472806277,TRUE
"Ran_Ab8071","807",323,"ALLRICH_LOG",-0.0152813794987204,FALSE
"Ran_Ab8072","807",323,"HERBEVEN_LOGIT",0.0740373487796745,TRUE
"Ran_Ab8073","807",323,"HERBRICH_LOG",-0.0276676102721134,FALSE
"Ran_Ab8074","807",323,"TREEEVEN_LOGIT",-0.0140991404679704,FALSE
"Ran_Ab8075","807",323,"TREERICH_LOG",0.0109548662210142,FALSE
"Ran_Ab808","808",221,"ALLEVEN_LOGIT",0.133059069881583,FALSE
"Ran_Ab8081","808",221,"ALLRICH_LOG",-0.0390658626342885,FALSE
"Ran_Ab8082","808",221,"HERBEVEN_LOGIT",0.169641363235902,FALSE
"Ran_Ab8083","808",221,"HERBRICH_LOG",-0.0415573488756632,FALSE
"Ran_Ab8084","808",221,"TREEEVEN_LOGIT",0.0382152786065132,FALSE
"Ran_Ab8085","808",221,"TREERICH_LOG",-0.054877630186067,FALSE
"Ran_Ab809","809",86,"ALLEVEN_LOGIT",0.131851862497763,TRUE
"Ran_Ab8091","809",86,"ALLRICH_LOG",-0.0606369632218035,TRUE
"Ran_Ab8092","809",86,"HERBEVEN_LOGIT",0.00762964817629775,TRUE
"Ran_Ab8093","809",86,"HERBRICH_LOG",-0.092707560629648,TRUE
"Ran_Ab8094","809",86,"TREEEVEN_LOGIT",0.0873390655027822,TRUE
"Ran_Ab8095","809",86,"TREERICH_LOG",0.0531102252906192,TRUE
"Ran_Ab810","810",281,"ALLEVEN_LOGIT",0.106611094937274,TRUE
"Ran_Ab8101","810",281,"ALLRICH_LOG",-0.0383587237996472,TRUE
"Ran_Ab8102","810",281,"HERBEVEN_LOGIT",0.17390801386122,TRUE
"Ran_Ab8103","810",281,"HERBRICH_LOG",-0.048568603201659,TRUE
"Ran_Ab8104","810",281,"TREEEVEN_LOGIT",0.0348515065797633,TRUE
"Ran_Ab8105","810",281,"TREERICH_LOG",-0.0313542674080015,FALSE
"Ran_Ab8111","811",216,"ALLEVEN_LOGIT",0.109425020139538,TRUE
"Ran_Ab8112","811",216,"ALLRICH_LOG",-0.00154036168091753,TRUE
"Ran_Ab8113","811",216,"HERBEVEN_LOGIT",0.136753356858939,TRUE
"Ran_Ab8114","811",216,"HERBRICH_LOG",-0.00594820268604027,TRUE
"Ran_Ab8115","811",216,"TREEEVEN_LOGIT",0.107701354880444,FALSE
"Ran_Ab8116","811",216,"TREERICH_LOG",-0.00112213146274081,TRUE
"Ran_Ab8121","812",147,"ALLEVEN_LOGIT",0.145327222868938,TRUE
"Ran_Ab8122","812",147,"ALLRICH_LOG",0.00410803947851743,TRUE
"Ran_Ab8123","812",147,"HERBEVEN_LOGIT",0.136228812963913,TRUE
"Ran_Ab8124","812",147,"HERBRICH_LOG",0.0157960159424849,TRUE
"Ran_Ab8125","812",147,"TREEEVEN_LOGIT",0.158916062288846,TRUE
"Ran_Ab8126","812",147,"TREERICH_LOG",-0.0644376569259944,TRUE
"Ran_Ab8131","813",397,"ALLEVEN_LOGIT",0.0656333869592386,TRUE
"Ran_Ab8132","813",397,"ALLRICH_LOG",-0.0432734937799288,TRUE
"Ran_Ab8133","813",397,"HERBEVEN_LOGIT",0.0539567308111492,TRUE
"Ran_Ab8134","813",397,"HERBRICH_LOG",-0.0487023575159584,TRUE
"Ran_Ab8135","813",397,"TREEEVEN_LOGIT",0.0525967593875409,TRUE
"Ran_Ab8136","813",397,"TREERICH_LOG",-0.0232630847983568,TRUE
"Ran_Ab8141","814",235,"ALLEVEN_LOGIT",0.107085871279151,TRUE
"Ran_Ab8142","814",235,"ALLRICH_LOG",-0.0110613018427744,FALSE
"Ran_Ab8143","814",235,"HERBEVEN_LOGIT",0.112464557353719,FALSE
"Ran_Ab8144","814",235,"HERBRICH_LOG",-0.0247220282981153,FALSE
"Ran_Ab8145","814",235,"TREEEVEN_LOGIT",0.0685765437700204,TRUE
"Ran_Ab8146","814",235,"TREERICH_LOG",0.0103711615755579,FALSE
"Ran_Ab8151","815",198,"ALLEVEN_LOGIT",0.122042598247144,TRUE
"Ran_Ab8152","815",198,"ALLRICH_LOG",-0.0355756676965305,TRUE
"Ran_Ab8153","815",198,"HERBEVEN_LOGIT",0.0956913847309931,TRUE
"Ran_Ab8154","815",198,"HERBRICH_LOG",-0.0296824873934033,TRUE
"Ran_Ab8155","815",198,"TREEEVEN_LOGIT",0.0925436336676987,TRUE
"Ran_Ab8156","815",198,"TREERICH_LOG",-0.0544187789871894,TRUE
"Ran_Ab8161","816",358,"ALLEVEN_LOGIT",0.0629068705513708,FALSE
"Ran_Ab8162","816",358,"ALLRICH_LOG",-0.00375009674824704,FALSE
"Ran_Ab8163","816",358,"HERBEVEN_LOGIT",0.118137224176418,TRUE
"Ran_Ab8164","816",358,"HERBRICH_LOG",-0.00317918712603596,FALSE
"Ran_Ab8165","816",358,"TREEEVEN_LOGIT",0.0629996745964102,TRUE
"Ran_Ab8166","816",358,"TREERICH_LOG",-0.0102944877705768,TRUE
"Ran_Ab817","817",244,"ALLEVEN_LOGIT",0.110551206563549,FALSE
"Ran_Ab8171","817",244,"ALLRICH_LOG",-0.00646897435288911,FALSE
"Ran_Ab8172","817",244,"HERBEVEN_LOGIT",0.0580771226754528,FALSE
"Ran_Ab8173","817",244,"HERBRICH_LOG",0.00754763390444248,FALSE
"Ran_Ab8174","817",244,"TREEEVEN_LOGIT",0.132472537554564,TRUE
"Ran_Ab8175","817",244,"TREERICH_LOG",-0.0644074110444514,FALSE
"Ran_Ab818","818",339,"ALLEVEN_LOGIT",0.125096538831615,FALSE
"Ran_Ab8181","818",339,"ALLRICH_LOG",-0.0112024190002003,FALSE
"Ran_Ab8182","818",339,"HERBEVEN_LOGIT",0.145591741990857,FALSE
"Ran_Ab8183","818",339,"HERBRICH_LOG",-0.000178329830406619,FALSE
"Ran_Ab8184","818",339,"TREEEVEN_LOGIT",0.0640399155774087,TRUE
"Ran_Ab8185","818",339,"TREERICH_LOG",-0.0462352579623809,FALSE
"Ran_Ab819","819",122,"ALLEVEN_LOGIT",0.119328111996558,TRUE
"Ran_Ab8191","819",122,"ALLRICH_LOG",0.0131923684096627,FALSE
"Ran_Ab8192","819",122,"HERBEVEN_LOGIT",0.130494204390591,TRUE
"Ran_Ab8193","819",122,"HERBRICH_LOG",-0.00479265026285758,FALSE
"Ran_Ab8194","819",122,"TREEEVEN_LOGIT",0.132520175453859,TRUE
"Ran_Ab8195","819",122,"TREERICH_LOG",0.0433868077853512,TRUE
"Ran_Ab820","820",220,"ALLEVEN_LOGIT",0.0573198394070304,TRUE
"Ran_Ab8201","820",220,"ALLRICH_LOG",-0.0186032342382529,FALSE
"Ran_Ab8202","820",220,"HERBEVEN_LOGIT",-0.0144137328925737,FALSE
"Ran_Ab8203","820",220,"HERBRICH_LOG",-0.00579755057663742,TRUE
"Ran_Ab8204","820",220,"TREEEVEN_LOGIT",0.113098218748349,TRUE
"Ran_Ab8205","820",220,"TREERICH_LOG",-0.0224785277692286,FALSE
"Ran_Ab8211","821",248,"ALLEVEN_LOGIT",0.101484679668624,FALSE
"Ran_Ab8212","821",248,"ALLRICH_LOG",0.0290019924653611,FALSE
"Ran_Ab8213","821",248,"HERBEVEN_LOGIT",0.0460619134120668,TRUE
"Ran_Ab8214","821",248,"HERBRICH_LOG",0.0379306533321776,FALSE
"Ran_Ab8215","821",248,"TREEEVEN_LOGIT",0.057783895412377,FALSE
"Ran_Ab8216","821",248,"TREERICH_LOG",0.0178663941066617,FALSE
"Ran_Ab8221","822",389,"ALLEVEN_LOGIT",0.0911016342732662,TRUE
"Ran_Ab8222","822",389,"ALLRICH_LOG",-0.0277973609274894,FALSE
"Ran_Ab8223","822",389,"HERBEVEN_LOGIT",0.152009212600555,FALSE
"Ran_Ab8224","822",389,"HERBRICH_LOG",-0.0339338670805869,FALSE
"Ran_Ab8225","822",389,"TREEEVEN_LOGIT",-0.0149360407668383,TRUE
"Ran_Ab8226","822",389,"TREERICH_LOG",-0.0285552618583816,FALSE
"Ran_Ab8231","823",116,"ALLEVEN_LOGIT",0.0456628859031052,TRUE
"Ran_Ab8232","823",116,"ALLRICH_LOG",-0.0611679873670876,FALSE
"Ran_Ab8233","823",116,"HERBEVEN_LOGIT",0.0241723163473649,FALSE
"Ran_Ab8234","823",116,"HERBRICH_LOG",-0.0579588562625965,FALSE
"Ran_Ab8235","823",116,"TREEEVEN_LOGIT",-0.035584391170738,TRUE
"Ran_Ab8236","823",116,"TREERICH_LOG",-0.120051548783915,TRUE
"Ran_Ab8241","824",151,"ALLEVEN_LOGIT",0.027559557981208,TRUE
"Ran_Ab8242","824",151,"ALLRICH_LOG",-0.0603384716379825,FALSE
"Ran_Ab8243","824",151,"HERBEVEN_LOGIT",0.0359635090220256,TRUE
"Ran_Ab8244","824",151,"HERBRICH_LOG",-0.0597926154993095,FALSE
"Ran_Ab8245","824",151,"TREEEVEN_LOGIT",0.0763718026252109,TRUE
"Ran_Ab8246","824",151,"TREERICH_LOG",-0.062930391068058,FALSE
"Ran_Ab8251","825",90,"ALLEVEN_LOGIT",0.0766388018779015,TRUE
"Ran_Ab8252","825",90,"ALLRICH_LOG",-0.0720267904952527,FALSE
"Ran_Ab8253","825",90,"HERBEVEN_LOGIT",0.0350190648916839,TRUE
"Ran_Ab8254","825",90,"HERBRICH_LOG",-0.0657939766801722,TRUE
"Ran_Ab8255","825",90,"TREEEVEN_LOGIT",-0.0208046721671122,TRUE
"Ran_Ab8256","825",90,"TREERICH_LOG",-0.129182875611295,TRUE
"Ran_Ab8261","826",210,"ALLEVEN_LOGIT",0.0991877448086195,FALSE
"Ran_Ab8262","826",210,"ALLRICH_LOG",-0.0691630640457216,FALSE
"Ran_Ab8263","826",210,"HERBEVEN_LOGIT",0.113726816491822,FALSE
"Ran_Ab8264","826",210,"HERBRICH_LOG",-0.0813188463646407,FALSE
"Ran_Ab8265","826",210,"TREEEVEN_LOGIT",0.0563472819136346,TRUE
"Ran_Ab8266","826",210,"TREERICH_LOG",-0.0666558657717627,FALSE
"Ran_Ab827","827",196,"ALLEVEN_LOGIT",0.184525812500885,FALSE
"Ran_Ab8271","827",196,"ALLRICH_LOG",-0.0156106395668901,FALSE
"Ran_Ab8272","827",196,"HERBEVEN_LOGIT",0.120433004561626,FALSE
"Ran_Ab8273","827",196,"HERBRICH_LOG",-0.0177697462341919,FALSE
"Ran_Ab8274","827",196,"TREEEVEN_LOGIT",0.00621591415506642,TRUE
"Ran_Ab8275","827",196,"TREERICH_LOG",-0.0811844205518543,TRUE
"Ran_Ab828","828",198,"ALLEVEN_LOGIT",0.116753713803405,FALSE
"Ran_Ab8281","828",198,"ALLRICH_LOG",-0.0392587082418685,FALSE
"Ran_Ab8282","828",198,"HERBEVEN_LOGIT",0.0641721972149973,FALSE
"Ran_Ab8283","828",198,"HERBRICH_LOG",-0.0260142551109325,FALSE
"Ran_Ab8284","828",198,"TREEEVEN_LOGIT",0.193575238643089,TRUE
"Ran_Ab8285","828",198,"TREERICH_LOG",-0.0575034686823058,FALSE
"Ran_Ab829","829",112,"ALLEVEN_LOGIT",0.107002621290516,TRUE
"Ran_Ab8291","829",112,"ALLRICH_LOG",0.0166465958251609,FALSE
"Ran_Ab8292","829",112,"HERBEVEN_LOGIT",0.0268356064144804,TRUE
"Ran_Ab8293","829",112,"HERBRICH_LOG",0.0062628652722569,FALSE
"Ran_Ab8294","829",112,"TREEEVEN_LOGIT",0.0861129414217535,TRUE
"Ran_Ab8295","829",112,"TREERICH_LOG",-0.0561625493451533,TRUE
"Ran_Ab830","830",221,"ALLEVEN_LOGIT",0.0623679942385022,FALSE
"Ran_Ab8301","830",221,"ALLRICH_LOG",-0.0543362032812315,FALSE
"Ran_Ab8302","830",221,"HERBEVEN_LOGIT",0.0977948810631818,FALSE
"Ran_Ab8303","830",221,"HERBRICH_LOG",-0.081262090797743,FALSE
"Ran_Ab8304","830",221,"TREEEVEN_LOGIT",0.101112299638058,TRUE
"Ran_Ab8305","830",221,"TREERICH_LOG",-0.0133186536406452,FALSE
"Ran_Ab8311","831",456,"ALLEVEN_LOGIT",0.100372602012802,FALSE
"Ran_Ab8312","831",456,"ALLRICH_LOG",-0.0353088701984045,FALSE
"Ran_Ab8313","831",456,"HERBEVEN_LOGIT",0.0303195556788045,FALSE
"Ran_Ab8314","831",456,"HERBRICH_LOG",-0.0421518874486347,FALSE
"Ran_Ab8315","831",456,"TREEEVEN_LOGIT",0.0947712464061189,FALSE
"Ran_Ab8316","831",456,"TREERICH_LOG",-0.0256806193289215,FALSE
"Ran_Ab8321","832",104,"ALLEVEN_LOGIT",0.125266312436908,TRUE
"Ran_Ab8322","832",104,"ALLRICH_LOG",-0.00595592133292759,TRUE
"Ran_Ab8323","832",104,"HERBEVEN_LOGIT",0.201737101454482,TRUE
"Ran_Ab8324","832",104,"HERBRICH_LOG",0.0190302225008158,FALSE
"Ran_Ab8325","832",104,"TREEEVEN_LOGIT",0.0883428864291933,TRUE
"Ran_Ab8326","832",104,"TREERICH_LOG",-0.059724294320142,TRUE
"Ran_Ab8331","833",389,"ALLEVEN_LOGIT",0.0825726461862931,FALSE
"Ran_Ab8332","833",389,"ALLRICH_LOG",-0.0220191870564566,FALSE
"Ran_Ab8333","833",389,"HERBEVEN_LOGIT",0.122680688218441,TRUE
"Ran_Ab8334","833",389,"HERBRICH_LOG",-0.00681718202008513,FALSE
"Ran_Ab8335","833",389,"TREEEVEN_LOGIT",0.00770406202140838,TRUE
"Ran_Ab8336","833",389,"TREERICH_LOG",-0.0401797211165992,FALSE
"Ran_Ab8341","834",306,"ALLEVEN_LOGIT",0.105722400718027,TRUE
"Ran_Ab8342","834",306,"ALLRICH_LOG",-0.0165602206891655,FALSE
"Ran_Ab8343","834",306,"HERBEVEN_LOGIT",0.126334274686663,FALSE
"Ran_Ab8344","834",306,"HERBRICH_LOG",-0.0308648045403717,TRUE
"Ran_Ab8345","834",306,"TREEEVEN_LOGIT",0.139815385901851,TRUE
"Ran_Ab8346","834",306,"TREERICH_LOG",0.00211590967477613,TRUE
"Ran_Ab8351","835",294,"ALLEVEN_LOGIT",0.0954158854122695,FALSE
"Ran_Ab8352","835",294,"ALLRICH_LOG",0.00546176719548848,FALSE
"Ran_Ab8353","835",294,"HERBEVEN_LOGIT",0.0843056295560572,TRUE
"Ran_Ab8354","835",294,"HERBRICH_LOG",-0.00260959242663656,FALSE
"Ran_Ab8355","835",294,"TREEEVEN_LOGIT",0.149453722746511,TRUE
"Ran_Ab8356","835",294,"TREERICH_LOG",-0.00476133056874567,TRUE
"Ran_Ab8361","836",190,"ALLEVEN_LOGIT",0.0624381395780507,FALSE
"Ran_Ab8362","836",190,"ALLRICH_LOG",-0.0567162549363918,FALSE
"Ran_Ab8363","836",190,"HERBEVEN_LOGIT",-0.0191643047633037,FALSE
"Ran_Ab8364","836",190,"HERBRICH_LOG",-0.0674635545888096,FALSE
"Ran_Ab8365","836",190,"TREEEVEN_LOGIT",0.0497379093683984,TRUE
"Ran_Ab8366","836",190,"TREERICH_LOG",-0.0388400703775461,TRUE
"Ran_Ab837","837",204,"ALLEVEN_LOGIT",0.0784729645975526,FALSE
"Ran_Ab8371","837",204,"ALLRICH_LOG",-0.0158100542546726,TRUE
"Ran_Ab8372","837",204,"HERBEVEN_LOGIT",0.118668995445,FALSE
"Ran_Ab8373","837",204,"HERBRICH_LOG",-0.0224680571218346,TRUE
"Ran_Ab8374","837",204,"TREEEVEN_LOGIT",0.10591569840309,TRUE
"Ran_Ab8375","837",204,"TREERICH_LOG",-0.0135814439368968,FALSE
"Ran_Ab838","838",140,"ALLEVEN_LOGIT",0.114422204379465,TRUE
"Ran_Ab8381","838",140,"ALLRICH_LOG",-0.0715087150755064,TRUE
"Ran_Ab8382","838",140,"HERBEVEN_LOGIT",0.078024403448971,TRUE
"Ran_Ab8383","838",140,"HERBRICH_LOG",-0.0704240293672414,TRUE
"Ran_Ab8384","838",140,"TREEEVEN_LOGIT",0.0900855460680665,TRUE
"Ran_Ab8385","838",140,"TREERICH_LOG",-0.0246750542062217,TRUE
"Ran_Ab839","839",432,"ALLEVEN_LOGIT",0.110800594468185,FALSE
"Ran_Ab8391","839",432,"ALLRICH_LOG",-0.00939769181137279,FALSE
"Ran_Ab8392","839",432,"HERBEVEN_LOGIT",0.142226018993101,TRUE
"Ran_Ab8393","839",432,"HERBRICH_LOG",-0.0116916447594173,FALSE
"Ran_Ab8394","839",432,"TREEEVEN_LOGIT",0.123965508793852,TRUE
"Ran_Ab8395","839",432,"TREERICH_LOG",0.00858075628557213,TRUE
"Ran_Ab840","840",357,"ALLEVEN_LOGIT",0.096640039250992,FALSE
"Ran_Ab8401","840",357,"ALLRICH_LOG",-0.0380601947421167,FALSE
"Ran_Ab8402","840",357,"HERBEVEN_LOGIT",0.103994698098038,FALSE
"Ran_Ab8403","840",357,"HERBRICH_LOG",-0.0438225899431996,FALSE
"Ran_Ab8404","840",357,"TREEEVEN_LOGIT",0.101677466685013,FALSE
"Ran_Ab8405","840",357,"TREERICH_LOG",-0.0183273792045997,FALSE
"Ran_Ab8411","841",129,"ALLEVEN_LOGIT",0.192127354350028,TRUE
"Ran_Ab8412","841",129,"ALLRICH_LOG",0.0386815739058119,FALSE
"Ran_Ab8413","841",129,"HERBEVEN_LOGIT",0.219139562559038,TRUE
"Ran_Ab8414","841",129,"HERBRICH_LOG",0.0391913003319481,FALSE
"Ran_Ab8415","841",129,"TREEEVEN_LOGIT",0.223243450025854,TRUE
"Ran_Ab8416","841",129,"TREERICH_LOG",0.0165066996468313,FALSE
"Ran_Ab8421","842",231,"ALLEVEN_LOGIT",0.175468186514189,TRUE
"Ran_Ab8422","842",231,"ALLRICH_LOG",-0.00509659609325985,FALSE
"Ran_Ab8423","842",231,"HERBEVEN_LOGIT",0.125258367585981,TRUE
"Ran_Ab8424","842",231,"HERBRICH_LOG",0.00352394219641887,FALSE
"Ran_Ab8425","842",231,"TREEEVEN_LOGIT",0.258615112437371,TRUE
"Ran_Ab8426","842",231,"TREERICH_LOG",-0.0356570647634052,FALSE
"Ran_Ab8431","843",121,"ALLEVEN_LOGIT",0.0802600152985983,FALSE
"Ran_Ab8432","843",121,"ALLRICH_LOG",-0.0293635997275013,FALSE
"Ran_Ab8433","843",121,"HERBEVEN_LOGIT",0.115223432969151,TRUE
"Ran_Ab8434","843",121,"HERBRICH_LOG",-0.0324158992379405,FALSE
"Ran_Ab8435","843",121,"TREEEVEN_LOGIT",-0.133282362006034,TRUE
"Ran_Ab8436","843",121,"TREERICH_LOG",-0.0118026233593479,FALSE
"Ran_Ab8441","844",105,"ALLEVEN_LOGIT",0.0534569855756548,TRUE
"Ran_Ab8442","844",105,"ALLRICH_LOG",0.00134093160663238,TRUE
"Ran_Ab8443","844",105,"HERBEVEN_LOGIT",0.0451476465552339,TRUE
"Ran_Ab8444","844",105,"HERBRICH_LOG",0.0270289707770982,TRUE
"Ran_Ab8445","844",105,"TREEEVEN_LOGIT",-0.0115378100933334,TRUE
"Ran_Ab8446","844",105,"TREERICH_LOG",-0.0348384927100781,TRUE
"Ran_Ab8451","845",321,"ALLEVEN_LOGIT",0.108543112022317,FALSE
"Ran_Ab8452","845",321,"ALLRICH_LOG",-0.0418165382750974,FALSE
"Ran_Ab8453","845",321,"HERBEVEN_LOGIT",0.110456993766473,TRUE
"Ran_Ab8454","845",321,"HERBRICH_LOG",-0.0368605455284445,TRUE
"Ran_Ab8455","845",321,"TREEEVEN_LOGIT",0.0503418164621685,FALSE
"Ran_Ab8456","845",321,"TREERICH_LOG",-0.0220862901781945,FALSE
"Ran_Ab8461","846",322,"ALLEVEN_LOGIT",0.100691146412134,TRUE
"Ran_Ab8462","846",322,"ALLRICH_LOG",-0.0194145417185216,FALSE
"Ran_Ab8463","846",322,"HERBEVEN_LOGIT",0.142961550673708,TRUE
"Ran_Ab8464","846",322,"HERBRICH_LOG",-0.0236365238242386,FALSE
"Ran_Ab8465","846",322,"TREEEVEN_LOGIT",0.000831073111464406,TRUE
"Ran_Ab8466","846",322,"TREERICH_LOG",-0.0195831788694477,FALSE
"Ran_Ab847","847",207,"ALLEVEN_LOGIT",0.199985936974415,FALSE
"Ran_Ab8471","847",207,"ALLRICH_LOG",-0.00309529606354084,FALSE
"Ran_Ab8472","847",207,"HERBEVEN_LOGIT",0.192529275965858,TRUE
"Ran_Ab8473","847",207,"HERBRICH_LOG",0.0174239506715332,TRUE
"Ran_Ab8474","847",207,"TREEEVEN_LOGIT",0.269310697147002,TRUE
"Ran_Ab8475","847",207,"TREERICH_LOG",-0.0387356788677412,TRUE
"Ran_Ab848","848",243,"ALLEVEN_LOGIT",0.0647773005822069,TRUE
"Ran_Ab8481","848",243,"ALLRICH_LOG",-0.0288859435717373,FALSE
"Ran_Ab8482","848",243,"HERBEVEN_LOGIT",0.00410767986804694,TRUE
"Ran_Ab8483","848",243,"HERBRICH_LOG",-0.0533722318969661,FALSE
"Ran_Ab8484","848",243,"TREEEVEN_LOGIT",0.0674166192268929,TRUE
"Ran_Ab8485","848",243,"TREERICH_LOG",0.00927551322656639,FALSE
"Ran_Ab849","849",368,"ALLEVEN_LOGIT",0.120457975073843,TRUE
"Ran_Ab8491","849",368,"ALLRICH_LOG",-0.0364345171809631,TRUE
"Ran_Ab8492","849",368,"HERBEVEN_LOGIT",0.155546278679057,TRUE
"Ran_Ab8493","849",368,"HERBRICH_LOG",-0.042866972709137,FALSE
"Ran_Ab8494","849",368,"TREEEVEN_LOGIT",0.158236490883434,TRUE
"Ran_Ab8495","849",368,"TREERICH_LOG",-0.00888109179435512,FALSE
"Ran_Ab850","850",220,"ALLEVEN_LOGIT",0.0254095836810477,FALSE
"Ran_Ab8501","850",220,"ALLRICH_LOG",-0.034550165694013,TRUE
"Ran_Ab8502","850",220,"HERBEVEN_LOGIT",0.0484933564081207,TRUE
"Ran_Ab8503","850",220,"HERBRICH_LOG",-0.0336610285167269,TRUE
"Ran_Ab8504","850",220,"TREEEVEN_LOGIT",0.0558053777148758,FALSE
"Ran_Ab8505","850",220,"TREERICH_LOG",-0.0440108726606094,TRUE
"Ran_Ab8511","851",209,"ALLEVEN_LOGIT",0.0810059732941469,TRUE
"Ran_Ab8512","851",209,"ALLRICH_LOG",-0.0391238469170603,FALSE
"Ran_Ab8513","851",209,"HERBEVEN_LOGIT",0.0614606433018694,TRUE
"Ran_Ab8514","851",209,"HERBRICH_LOG",-0.0265831281533764,TRUE
"Ran_Ab8515","851",209,"TREEEVEN_LOGIT",-0.0292461615228294,TRUE
"Ran_Ab8516","851",209,"TREERICH_LOG",-0.0571584547758798,TRUE
"Ran_Ab8521","852",414,"ALLEVEN_LOGIT",0.0713810466511342,FALSE
"Ran_Ab8522","852",414,"ALLRICH_LOG",-0.00679702080802934,FALSE
"Ran_Ab8523","852",414,"HERBEVEN_LOGIT",0.112215795299,TRUE
"Ran_Ab8524","852",414,"HERBRICH_LOG",0.0198487141493357,FALSE
"Ran_Ab8525","852",414,"TREEEVEN_LOGIT",-0.0425492959056845,TRUE
"Ran_Ab8526","852",414,"TREERICH_LOG",-0.0414952014560388,FALSE
"Ran_Ab8531","853",231,"ALLEVEN_LOGIT",0.128287467075706,TRUE
"Ran_Ab8532","853",231,"ALLRICH_LOG",-0.0370589053351256,TRUE
