"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab8936","893",582,"TREERICH_LOG",-0.0396890823601799,FALSE
"Ran_Ab8941","894",392,"ALLEVEN_LOGIT",0.119041268273246,FALSE
"Ran_Ab8942","894",392,"ALLRICH_LOG",-0.00526658455743251,FALSE
"Ran_Ab8943","894",392,"HERBEVEN_LOGIT",0.108515397877286,FALSE
"Ran_Ab8944","894",392,"HERBRICH_LOG",0.00080627253847148,FALSE
"Ran_Ab8945","894",392,"TREEEVEN_LOGIT",0.0180332465881784,TRUE
"Ran_Ab8946","894",392,"TREERICH_LOG",-0.0229115514852496,FALSE
"Ran_Ab8951","895",451,"ALLEVEN_LOGIT",0.100529507320126,FALSE
"Ran_Ab8952","895",451,"ALLRICH_LOG",-0.0638296517743772,FALSE
"Ran_Ab8953","895",451,"HERBEVEN_LOGIT",0.0949078567300687,FALSE
"Ran_Ab8954","895",451,"HERBRICH_LOG",-0.0763602363557856,FALSE
"Ran_Ab8955","895",451,"TREEEVEN_LOGIT",0.0937224369483414,FALSE
"Ran_Ab8956","895",451,"TREERICH_LOG",-0.0706387916186952,FALSE
"Ran_Ab896","896",230,"ALLEVEN_LOGIT",0.0919973598172375,FALSE
"Ran_Ab8961","896",230,"ALLRICH_LOG",-0.0913126434210531,FALSE
"Ran_Ab8962","896",230,"HERBEVEN_LOGIT",0.0608326550043066,TRUE
"Ran_Ab8963","896",230,"HERBRICH_LOG",-0.103148435778454,TRUE
"Ran_Ab8964","896",230,"TREEEVEN_LOGIT",0.123531229119043,TRUE
"Ran_Ab8965","896",230,"TREERICH_LOG",-0.0874629927854726,TRUE
"Ran_Ab897","897",395,"ALLEVEN_LOGIT",0.096883019071689,TRUE
"Ran_Ab8971","897",395,"ALLRICH_LOG",-0.0360607974626988,FALSE
"Ran_Ab8972","897",395,"HERBEVEN_LOGIT",0.0619854622188986,TRUE
"Ran_Ab8973","897",395,"HERBRICH_LOG",-0.0380301683460431,FALSE
"Ran_Ab8974","897",395,"TREEEVEN_LOGIT",0.0304095561802156,TRUE
"Ran_Ab8975","897",395,"TREERICH_LOG",-0.0300681993183523,TRUE
"Ran_Ab898","898",455,"ALLEVEN_LOGIT",0.00174789519461807,FALSE
"Ran_Ab8981","898",455,"ALLRICH_LOG",-0.0181700042752272,FALSE
"Ran_Ab8982","898",455,"HERBEVEN_LOGIT",-0.00398806372381945,FALSE
"Ran_Ab8983","898",455,"HERBRICH_LOG",-0.00856385133386207,FALSE
"Ran_Ab8984","898",455,"TREEEVEN_LOGIT",-0.0291941449069626,FALSE
"Ran_Ab8985","898",455,"TREERICH_LOG",-0.0484180031988912,FALSE
"Ran_Ab899","899",460,"ALLEVEN_LOGIT",0.0609229925838929,FALSE
"Ran_Ab8991","899",460,"ALLRICH_LOG",-0.0379247658988364,FALSE
"Ran_Ab8992","899",460,"HERBEVEN_LOGIT",0.013376273450024,FALSE
"Ran_Ab8993","899",460,"HERBRICH_LOG",-0.0431115331117113,FALSE
"Ran_Ab8994","899",460,"TREEEVEN_LOGIT",0.128185244026848,TRUE
"Ran_Ab8995","899",460,"TREERICH_LOG",-0.0462114397333727,FALSE
"Ran_Ab900","900",410,"ALLEVEN_LOGIT",0.0797677855878732,FALSE
"Ran_Ab9001","900",410,"ALLRICH_LOG",-0.0246247051244775,FALSE
"Ran_Ab9002","900",410,"HERBEVEN_LOGIT",0.0880055998515279,TRUE
"Ran_Ab9003","900",410,"HERBRICH_LOG",-0.0154088214434325,FALSE
"Ran_Ab9004","900",410,"TREEEVEN_LOGIT",0.0380652233316982,TRUE
"Ran_Ab9005","900",410,"TREERICH_LOG",-0.0560387084767535,TRUE
"Ran_Ab9011","901",330,"ALLEVEN_LOGIT",0.149271821710729,FALSE
"Ran_Ab9012","901",330,"ALLRICH_LOG",-0.0268127675960674,FALSE
"Ran_Ab9013","901",330,"HERBEVEN_LOGIT",0.103417547416992,FALSE
"Ran_Ab9014","901",330,"HERBRICH_LOG",-0.0498660098990387,FALSE
"Ran_Ab9015","901",330,"TREEEVEN_LOGIT",0.114783255514608,FALSE
"Ran_Ab9016","901",330,"TREERICH_LOG",-0.0728480718816502,FALSE
"Ran_Ab9021","902",571,"ALLEVEN_LOGIT",0.113149543758711,TRUE
"Ran_Ab9022","902",571,"ALLRICH_LOG",0.0037213787106779,FALSE
"Ran_Ab9023","902",571,"HERBEVEN_LOGIT",0.100903497123445,FALSE
"Ran_Ab9024","902",571,"HERBRICH_LOG",0.0140098251568309,FALSE
"Ran_Ab9025","902",571,"TREEEVEN_LOGIT",0.0869341800623453,TRUE
"Ran_Ab9026","902",571,"TREERICH_LOG",-0.00689830767382322,FALSE
"Ran_Ab9031","903",333,"ALLEVEN_LOGIT",0.0473417430941593,FALSE
"Ran_Ab9032","903",333,"ALLRICH_LOG",-0.0349608443011651,TRUE
"Ran_Ab9033","903",333,"HERBEVEN_LOGIT",0.0402877979106021,TRUE
"Ran_Ab9034","903",333,"HERBRICH_LOG",-0.0453598530547094,TRUE
"Ran_Ab9035","903",333,"TREEEVEN_LOGIT",-0.00382932442553337,TRUE
"Ran_Ab9036","903",333,"TREERICH_LOG",-0.0259512434476677,FALSE
"Ran_Ab9041","904",439,"ALLEVEN_LOGIT",0.0956507650523863,TRUE
"Ran_Ab9042","904",439,"ALLRICH_LOG",-0.0237906366194016,FALSE
"Ran_Ab9043","904",439,"HERBEVEN_LOGIT",0.0912788762039249,TRUE
"Ran_Ab9044","904",439,"HERBRICH_LOG",-0.0099513776227158,TRUE
"Ran_Ab9045","904",439,"TREEEVEN_LOGIT",0.0317273203910768,TRUE
"Ran_Ab9046","904",439,"TREERICH_LOG",-0.0539244674489035,FALSE
"Ran_Ab9051","905",374,"ALLEVEN_LOGIT",0.093613443845842,TRUE
"Ran_Ab9052","905",374,"ALLRICH_LOG",-0.0642931852652749,FALSE
"Ran_Ab9053","905",374,"HERBEVEN_LOGIT",0.110369580088682,FALSE
"Ran_Ab9054","905",374,"HERBRICH_LOG",-0.0618080643403765,FALSE
"Ran_Ab9055","905",374,"TREEEVEN_LOGIT",-0.01206397052442,TRUE
"Ran_Ab9056","905",374,"TREERICH_LOG",-0.0623439967921663,TRUE
"Ran_Ab906","906",387,"ALLEVEN_LOGIT",0.0533174772239475,TRUE
"Ran_Ab9061","906",387,"ALLRICH_LOG",-0.0184168901624751,FALSE
"Ran_Ab9062","906",387,"HERBEVEN_LOGIT",0.0194047099586199,FALSE
"Ran_Ab9063","906",387,"HERBRICH_LOG",-0.0254912443281175,FALSE
"Ran_Ab9064","906",387,"TREEEVEN_LOGIT",0.0533750026296338,TRUE
"Ran_Ab9065","906",387,"TREERICH_LOG",-0.0291434080086798,FALSE
"Ran_Ab907","907",345,"ALLEVEN_LOGIT",0.0980849943348597,TRUE
"Ran_Ab9071","907",345,"ALLRICH_LOG",-0.0229684736351279,FALSE
"Ran_Ab9072","907",345,"HERBEVEN_LOGIT",0.149202893265566,TRUE
"Ran_Ab9073","907",345,"HERBRICH_LOG",-0.0196367531371255,TRUE
"Ran_Ab9074","907",345,"TREEEVEN_LOGIT",0.0886750905294473,FALSE
"Ran_Ab9075","907",345,"TREERICH_LOG",-0.0469274447842216,TRUE
"Ran_Ab908","908",417,"ALLEVEN_LOGIT",0.147429854680717,TRUE
"Ran_Ab9081","908",417,"ALLRICH_LOG",0.0189945766040864,FALSE
"Ran_Ab9082","908",417,"HERBEVEN_LOGIT",0.224199656608204,TRUE
"Ran_Ab9083","908",417,"HERBRICH_LOG",0.0297329874726729,FALSE
"Ran_Ab9084","908",417,"TREEEVEN_LOGIT",0.24706801720025,TRUE
"Ran_Ab9085","908",417,"TREERICH_LOG",-0.0225104022050278,FALSE
"Ran_Ab909","909",423,"ALLEVEN_LOGIT",0.103814975809547,FALSE
"Ran_Ab9091","909",423,"ALLRICH_LOG",0.00460878891093583,FALSE
"Ran_Ab9092","909",423,"HERBEVEN_LOGIT",0.103030346853942,FALSE
"Ran_Ab9093","909",423,"HERBRICH_LOG",0.0125216618708476,FALSE
"Ran_Ab9094","909",423,"TREEEVEN_LOGIT",0.05203261279311,TRUE
"Ran_Ab9095","909",423,"TREERICH_LOG",-0.03802353077029,FALSE
"Ran_Ab910","910",357,"ALLEVEN_LOGIT",0.0884605709180656,FALSE
"Ran_Ab9101","910",357,"ALLRICH_LOG",-0.040806689444484,TRUE
"Ran_Ab9102","910",357,"HERBEVEN_LOGIT",0.0953003267464698,TRUE
"Ran_Ab9103","910",357,"HERBRICH_LOG",-0.0413080030234854,TRUE
"Ran_Ab9104","910",357,"TREEEVEN_LOGIT",0.068644813832312,TRUE
"Ran_Ab9105","910",357,"TREERICH_LOG",-0.0198971401215461,TRUE
"Ran_Ab9111","911",454,"ALLEVEN_LOGIT",0.106918720627832,TRUE
"Ran_Ab9112","911",454,"ALLRICH_LOG",-0.0474710158397695,FALSE
"Ran_Ab9113","911",454,"HERBEVEN_LOGIT",0.138296059618147,FALSE
"Ran_Ab9114","911",454,"HERBRICH_LOG",-0.0624179347665219,FALSE
"Ran_Ab9115","911",454,"TREEEVEN_LOGIT",0.0184798046163682,TRUE
"Ran_Ab9116","911",454,"TREERICH_LOG",0.00274987597795717,FALSE
"Ran_Ab9121","912",220,"ALLEVEN_LOGIT",0.114176250110765,FALSE
"Ran_Ab9122","912",220,"ALLRICH_LOG",-0.0212829678744208,FALSE
"Ran_Ab9123","912",220,"HERBEVEN_LOGIT",0.114545773284128,TRUE
"Ran_Ab9124","912",220,"HERBRICH_LOG",-0.00632607138687284,TRUE
"Ran_Ab9125","912",220,"TREEEVEN_LOGIT",0.173604893293551,FALSE
"Ran_Ab9126","912",220,"TREERICH_LOG",-0.0187554567451601,FALSE
"Ran_Ab9131","913",656,"ALLEVEN_LOGIT",0.0901850679482493,TRUE
"Ran_Ab9132","913",656,"ALLRICH_LOG",0.00274612387303658,FALSE
"Ran_Ab9133","913",656,"HERBEVEN_LOGIT",0.0809831004087986,FALSE
"Ran_Ab9134","913",656,"HERBRICH_LOG",0.0087780488813287,FALSE
"Ran_Ab9135","913",656,"TREEEVEN_LOGIT",0.0820161102458894,TRUE
"Ran_Ab9136","913",656,"TREERICH_LOG",-0.0246330250878227,FALSE
"Ran_Ab9141","914",314,"ALLEVEN_LOGIT",0.10730953315148,TRUE
"Ran_Ab9142","914",314,"ALLRICH_LOG",-0.0273247760323136,FALSE
"Ran_Ab9143","914",314,"HERBEVEN_LOGIT",0.058622816428222,FALSE
"Ran_Ab9144","914",314,"HERBRICH_LOG",-0.014293654669289,FALSE
"Ran_Ab9145","914",314,"TREEEVEN_LOGIT",0.0102378940394032,TRUE
"Ran_Ab9146","914",314,"TREERICH_LOG",-0.0432350086888612,TRUE
"Ran_Ab9151","915",485,"ALLEVEN_LOGIT",0.0700241038436845,FALSE
"Ran_Ab9152","915",485,"ALLRICH_LOG",-0.047474730520344,FALSE
"Ran_Ab9153","915",485,"HERBEVEN_LOGIT",0.0767186753600848,FALSE
"Ran_Ab9154","915",485,"HERBRICH_LOG",-0.0540984556415797,TRUE
"Ran_Ab9155","915",485,"TREEEVEN_LOGIT",0.112971206878657,FALSE
"Ran_Ab9156","915",485,"TREERICH_LOG",-0.0336977911394815,FALSE
"Ran_Ab9161","916",443,"ALLEVEN_LOGIT",0.0670264362460651,FALSE
"Ran_Ab9162","916",443,"ALLRICH_LOG",-0.0158532315020292,FALSE
"Ran_Ab9163","916",443,"HERBEVEN_LOGIT",0.0607211737867145,FALSE
"Ran_Ab9164","916",443,"HERBRICH_LOG",-0.0212369577165028,FALSE
"Ran_Ab9165","916",443,"TREEEVEN_LOGIT",0.0880750217933237,FALSE
"Ran_Ab9166","916",443,"TREERICH_LOG",-0.00718670795039767,TRUE
"Ran_Ab917","917",250,"ALLEVEN_LOGIT",0.115555484436757,TRUE
"Ran_Ab9171","917",250,"ALLRICH_LOG",-0.0455466661998953,FALSE
"Ran_Ab9172","917",250,"HERBEVEN_LOGIT",0.113606537753024,TRUE
"Ran_Ab9173","917",250,"HERBRICH_LOG",-0.0509980037754579,FALSE
"Ran_Ab9174","917",250,"TREEEVEN_LOGIT",0.0538332331215239,TRUE
"Ran_Ab9175","917",250,"TREERICH_LOG",-0.00438986636817934,TRUE
"Ran_Ab918","918",630,"ALLEVEN_LOGIT",0.127778971935193,FALSE
"Ran_Ab9181","918",630,"ALLRICH_LOG",-0.0133896376248519,TRUE
"Ran_Ab9182","918",630,"HERBEVEN_LOGIT",0.146863716433619,TRUE
"Ran_Ab9183","918",630,"HERBRICH_LOG",-0.0192762884382584,FALSE
"Ran_Ab9184","918",630,"TREEEVEN_LOGIT",0.0262155824152122,TRUE
"Ran_Ab9185","918",630,"TREERICH_LOG",0.00574622883647174,TRUE
"Ran_Ab919","919",324,"ALLEVEN_LOGIT",0.100920811906549,TRUE
"Ran_Ab9191","919",324,"ALLRICH_LOG",-0.00133923268256955,FALSE
"Ran_Ab9192","919",324,"HERBEVEN_LOGIT",0.0996655635195615,TRUE
"Ran_Ab9193","919",324,"HERBRICH_LOG",-0.00184664105386558,FALSE
"Ran_Ab9194","919",324,"TREEEVEN_LOGIT",0.157478727683618,FALSE
"Ran_Ab9195","919",324,"TREERICH_LOG",-0.00975934018112225,FALSE
"Ran_Ab920","920",462,"ALLEVEN_LOGIT",0.0683267488592658,FALSE
"Ran_Ab9201","920",462,"ALLRICH_LOG",0.00838829627148136,TRUE
"Ran_Ab9202","920",462,"HERBEVEN_LOGIT",0.103572043813741,TRUE
"Ran_Ab9203","920",462,"HERBRICH_LOG",0.0205121376203723,TRUE
"Ran_Ab9204","920",462,"TREEEVEN_LOGIT",0.0376773232290019,TRUE
"Ran_Ab9205","920",462,"TREERICH_LOG",-0.0274524878273926,FALSE
"Ran_Ab9211","921",292,"ALLEVEN_LOGIT",-0.00956709173084975,TRUE
"Ran_Ab9212","921",292,"ALLRICH_LOG",-0.0571167699693032,FALSE
"Ran_Ab9213","921",292,"HERBEVEN_LOGIT",0.0318024218280516,TRUE
"Ran_Ab9214","921",292,"HERBRICH_LOG",-0.0632790863717807,FALSE
"Ran_Ab9215","921",292,"TREEEVEN_LOGIT",-0.0018169806318113,TRUE
"Ran_Ab9216","921",292,"TREERICH_LOG",-0.0156005072696945,FALSE
"Ran_Ab9221","922",857,"ALLEVEN_LOGIT",0.119666537440696,FALSE
"Ran_Ab9222","922",857,"ALLRICH_LOG",-0.0208938705378763,FALSE
"Ran_Ab9223","922",857,"HERBEVEN_LOGIT",0.198634018502032,FALSE
"Ran_Ab9224","922",857,"HERBRICH_LOG",-0.0268741128672185,FALSE
"Ran_Ab9225","922",857,"TREEEVEN_LOGIT",0.0448202610195422,FALSE
"Ran_Ab9226","922",857,"TREERICH_LOG",-0.00278691863877218,FALSE
"Ran_Ab9231","923",375,"ALLEVEN_LOGIT",0.103822181030068,FALSE
"Ran_Ab9232","923",375,"ALLRICH_LOG",-0.0145335836514662,TRUE
"Ran_Ab9233","923",375,"HERBEVEN_LOGIT",-0.0147950061470572,FALSE
"Ran_Ab9234","923",375,"HERBRICH_LOG",-0.0256307679334594,FALSE
"Ran_Ab9235","923",375,"TREEEVEN_LOGIT",0.15417836016399,TRUE
"Ran_Ab9236","923",375,"TREERICH_LOG",-0.0273958226961628,FALSE
"Ran_Ab9241","924",603,"ALLEVEN_LOGIT",0.105639168191648,FALSE
"Ran_Ab9242","924",603,"ALLRICH_LOG",-0.0419004768966063,FALSE
"Ran_Ab9243","924",603,"HERBEVEN_LOGIT",0.119784484394,FALSE
"Ran_Ab9244","924",603,"HERBRICH_LOG",-0.042924537233023,FALSE
"Ran_Ab9245","924",603,"TREEEVEN_LOGIT",0.0385983385843155,TRUE
"Ran_Ab9246","924",603,"TREERICH_LOG",-0.0447178290180807,TRUE
"Ran_Ab9251","925",548,"ALLEVEN_LOGIT",0.0899197429535142,FALSE
"Ran_Ab9252","925",548,"ALLRICH_LOG",-0.0432154232053822,FALSE
"Ran_Ab9253","925",548,"HERBEVEN_LOGIT",0.140077953554355,FALSE
"Ran_Ab9254","925",548,"HERBRICH_LOG",-0.057477120062305,FALSE
"Ran_Ab9255","925",548,"TREEEVEN_LOGIT",0.0413472951081778,TRUE
"Ran_Ab9256","925",548,"TREERICH_LOG",-0.0058247697580257,FALSE
"Ran_Ab9261","926",458,"ALLEVEN_LOGIT",0.106998131822268,FALSE
"Ran_Ab9262","926",458,"ALLRICH_LOG",-0.0487409795486573,FALSE
"Ran_Ab9263","926",458,"HERBEVEN_LOGIT",0.106212080608986,FALSE
"Ran_Ab9264","926",458,"HERBRICH_LOG",-0.0459790102946459,FALSE
"Ran_Ab9265","926",458,"TREEEVEN_LOGIT",0.100997295683166,TRUE
"Ran_Ab9266","926",458,"TREERICH_LOG",-0.0507616942027034,FALSE
"Ran_Ab927","927",388,"ALLEVEN_LOGIT",0.137633694124962,FALSE
"Ran_Ab9271","927",388,"ALLRICH_LOG",-0.0412001984107748,TRUE
"Ran_Ab9272","927",388,"HERBEVEN_LOGIT",0.136667191134627,FALSE
"Ran_Ab9273","927",388,"HERBRICH_LOG",-0.0483575524773426,FALSE
"Ran_Ab9274","927",388,"TREEEVEN_LOGIT",0.107836515204835,TRUE
"Ran_Ab9275","927",388,"TREERICH_LOG",-0.0177698730433616,FALSE
"Ran_Ab928","928",260,"ALLEVEN_LOGIT",0.0412662377251076,FALSE
"Ran_Ab9281","928",260,"ALLRICH_LOG",-0.00395336658769331,FALSE
"Ran_Ab9282","928",260,"HERBEVEN_LOGIT",0.077375209476342,FALSE
"Ran_Ab9283","928",260,"HERBRICH_LOG",-0.0020271157953823,FALSE
"Ran_Ab9284","928",260,"TREEEVEN_LOGIT",0.00374298797331767,FALSE
"Ran_Ab9285","928",260,"TREERICH_LOG",-0.0190897754221609,TRUE
"Ran_Ab929","929",534,"ALLEVEN_LOGIT",0.11004440636122,FALSE
"Ran_Ab9291","929",534,"ALLRICH_LOG",-0.0155983885752005,TRUE
"Ran_Ab9292","929",534,"HERBEVEN_LOGIT",0.0951708802399583,FALSE
"Ran_Ab9293","929",534,"HERBRICH_LOG",-0.0202635818337077,FALSE
"Ran_Ab9294","929",534,"TREEEVEN_LOGIT",0.0818371916717003,TRUE
"Ran_Ab9295","929",534,"TREERICH_LOG",-0.00999083239935442,TRUE
"Ran_Ab930","930",384,"ALLEVEN_LOGIT",0.0694917736710179,FALSE
"Ran_Ab9301","930",384,"ALLRICH_LOG",-0.0778435986695089,TRUE
"Ran_Ab9302","930",384,"HERBEVEN_LOGIT",0.0844240617499557,FALSE
"Ran_Ab9303","930",384,"HERBRICH_LOG",-0.0908204266585484,TRUE
"Ran_Ab9304","930",384,"TREEEVEN_LOGIT",0.0624309027189234,TRUE
"Ran_Ab9305","930",384,"TREERICH_LOG",-0.0511584372869071,FALSE
"Ran_Ab9311","931",395,"ALLEVEN_LOGIT",0.0723765553583048,TRUE
"Ran_Ab9312","931",395,"ALLRICH_LOG",-0.00207308878483165,FALSE
"Ran_Ab9313","931",395,"HERBEVEN_LOGIT",0.125393100510878,TRUE
"Ran_Ab9314","931",395,"HERBRICH_LOG",0.00431801131524675,FALSE
"Ran_Ab9315","931",395,"TREEEVEN_LOGIT",0.104326239808661,TRUE
"Ran_Ab9316","931",395,"TREERICH_LOG",-0.0115965149238478,FALSE
"Ran_Ab9321","932",595,"ALLEVEN_LOGIT",0.1408636789626,TRUE
"Ran_Ab9322","932",595,"ALLRICH_LOG",-0.0481625311887046,FALSE
"Ran_Ab9323","932",595,"HERBEVEN_LOGIT",0.125408360326775,FALSE
"Ran_Ab9324","932",595,"HERBRICH_LOG",-0.0449721168813771,FALSE
"Ran_Ab9325","932",595,"TREEEVEN_LOGIT",0.0382421253628202,TRUE
"Ran_Ab9326","932",595,"TREERICH_LOG",-0.0644946494893039,FALSE
"Ran_Ab9331","933",452,"ALLEVEN_LOGIT",0.110793524752741,FALSE
"Ran_Ab9332","933",452,"ALLRICH_LOG",0.0135338835100118,FALSE
"Ran_Ab9333","933",452,"HERBEVEN_LOGIT",0.133984255916258,FALSE
"Ran_Ab9334","933",452,"HERBRICH_LOG",0.025881437220198,FALSE
"Ran_Ab9335","933",452,"TREEEVEN_LOGIT",0.0962879394712594,FALSE
"Ran_Ab9336","933",452,"TREERICH_LOG",0.00134308140148885,FALSE
"Ran_Ab9341","934",432,"ALLEVEN_LOGIT",0.10456639215781,TRUE
"Ran_Ab9342","934",432,"ALLRICH_LOG",0.00488149446708422,FALSE
"Ran_Ab9343","934",432,"HERBEVEN_LOGIT",0.114895223201035,FALSE
"Ran_Ab9344","934",432,"HERBRICH_LOG",0.00646546154630891,FALSE
"Ran_Ab9345","934",432,"TREEEVEN_LOGIT",0.118012944405417,TRUE
"Ran_Ab9346","934",432,"TREERICH_LOG",0.0315102145521677,TRUE
"Ran_Ab9351","935",427,"ALLEVEN_LOGIT",0.100546444629594,FALSE
"Ran_Ab9352","935",427,"ALLRICH_LOG",0.0345587454649536,FALSE
"Ran_Ab9353","935",427,"HERBEVEN_LOGIT",0.116012374199088,TRUE
"Ran_Ab9354","935",427,"HERBRICH_LOG",0.0481611874336472,TRUE
"Ran_Ab9355","935",427,"TREEEVEN_LOGIT",0.0801577982133801,FALSE
"Ran_Ab9356","935",427,"TREERICH_LOG",0.0139062263619059,TRUE
"Ran_Ab9361","936",394,"ALLEVEN_LOGIT",0.047000910409175,FALSE
"Ran_Ab9362","936",394,"ALLRICH_LOG",-0.0191175492467477,TRUE
"Ran_Ab9363","936",394,"HERBEVEN_LOGIT",0.0448368345015436,FALSE
"Ran_Ab9364","936",394,"HERBRICH_LOG",-0.0134694689984603,FALSE
"Ran_Ab9365","936",394,"TREEEVEN_LOGIT",0.0765232531970447,TRUE
"Ran_Ab9366","936",394,"TREERICH_LOG",-0.0396135157268622,FALSE
"Ran_Ab937","937",389,"ALLEVEN_LOGIT",0.105783057355222,TRUE
"Ran_Ab9371","937",389,"ALLRICH_LOG",-0.0260547078150403,FALSE
"Ran_Ab9372","937",389,"HERBEVEN_LOGIT",0.126459463493464,TRUE
"Ran_Ab9373","937",389,"HERBRICH_LOG",-0.0234820338450103,FALSE
"Ran_Ab9374","937",389,"TREEEVEN_LOGIT",0.084445847801617,FALSE
"Ran_Ab9375","937",389,"TREERICH_LOG",-0.0766783306125785,TRUE
"Ran_Ab938","938",508,"ALLEVEN_LOGIT",0.141133954692699,FALSE
"Ran_Ab9381","938",508,"ALLRICH_LOG",-0.0214025828139725,FALSE
"Ran_Ab9382","938",508,"HERBEVEN_LOGIT",0.0978955666690459,FALSE
"Ran_Ab9383","938",508,"HERBRICH_LOG",-0.033556619651588,FALSE
"Ran_Ab9384","938",508,"TREEEVEN_LOGIT",0.197755685890338,TRUE
"Ran_Ab9385","938",508,"TREERICH_LOG",-0.00893319985496847,FALSE
"Ran_Ab939","939",313,"ALLEVEN_LOGIT",0.1464322211473,FALSE
"Ran_Ab9391","939",313,"ALLRICH_LOG",-0.0596549832172348,FALSE
"Ran_Ab9392","939",313,"HERBEVEN_LOGIT",0.119567212956453,FALSE
"Ran_Ab9393","939",313,"HERBRICH_LOG",-0.0934111386043866,FALSE
"Ran_Ab9394","939",313,"TREEEVEN_LOGIT",0.10736995119876,FALSE
"Ran_Ab9395","939",313,"TREERICH_LOG",-0.0161605828858577,FALSE
"Ran_Ab940","940",488,"ALLEVEN_LOGIT",0.0706300380637105,TRUE
"Ran_Ab9401","940",488,"ALLRICH_LOG",-0.00444029237237193,TRUE
"Ran_Ab9402","940",488,"HERBEVEN_LOGIT",0.0624433990151089,TRUE
"Ran_Ab9403","940",488,"HERBRICH_LOG",-0.0276948096917323,FALSE
"Ran_Ab9404","940",488,"TREEEVEN_LOGIT",0.0711515998374017,TRUE
"Ran_Ab9405","940",488,"TREERICH_LOG",-0.00780717393046755,FALSE
"Ran_Ab9411","941",469,"ALLEVEN_LOGIT",0.135739558542951,TRUE
"Ran_Ab9412","941",469,"ALLRICH_LOG",-0.0531066953713875,FALSE
"Ran_Ab9413","941",469,"HERBEVEN_LOGIT",0.121241260944333,TRUE
"Ran_Ab9414","941",469,"HERBRICH_LOG",-0.0730143892089851,FALSE
"Ran_Ab9415","941",469,"TREEEVEN_LOGIT",0.102057534709416,TRUE
"Ran_Ab9416","941",469,"TREERICH_LOG",-0.0434631347433937,TRUE
"Ran_Ab9421","942",401,"ALLEVEN_LOGIT",0.0941590231171184,FALSE
"Ran_Ab9422","942",401,"ALLRICH_LOG",-0.0132104290972394,FALSE
"Ran_Ab9423","942",401,"HERBEVEN_LOGIT",0.0528760335683316,FALSE
"Ran_Ab9424","942",401,"HERBRICH_LOG",0.000860467182843851,FALSE
"Ran_Ab9425","942",401,"TREEEVEN_LOGIT",0.0882380187748015,FALSE
"Ran_Ab9426","942",401,"TREERICH_LOG",-0.0569956811653381,FALSE
"Ran_Ab9431","943",370,"ALLEVEN_LOGIT",0.102112111004003,FALSE
"Ran_Ab9432","943",370,"ALLRICH_LOG",-0.0398817855195827,FALSE
"Ran_Ab9433","943",370,"HERBEVEN_LOGIT",0.0272277450090006,TRUE
"Ran_Ab9434","943",370,"HERBRICH_LOG",-0.0483711539561916,FALSE
"Ran_Ab9435","943",370,"TREEEVEN_LOGIT",0.0855405476860519,TRUE
"Ran_Ab9436","943",370,"TREERICH_LOG",-0.067412586719378,FALSE
"Ran_Ab9441","944",276,"ALLEVEN_LOGIT",0.0619966517312542,FALSE
"Ran_Ab9442","944",276,"ALLRICH_LOG",-0.03853333424528,FALSE
"Ran_Ab9443","944",276,"HERBEVEN_LOGIT",0.0619089727192028,FALSE
"Ran_Ab9444","944",276,"HERBRICH_LOG",-0.0403757248233791,FALSE
"Ran_Ab9445","944",276,"TREEEVEN_LOGIT",0.0186116505412458,TRUE
"Ran_Ab9446","944",276,"TREERICH_LOG",-0.0489827930529374,FALSE
"Ran_Ab9451","945",323,"ALLEVEN_LOGIT",0.0800378262560055,TRUE
"Ran_Ab9452","945",323,"ALLRICH_LOG",-0.0834308231694779,FALSE
"Ran_Ab9453","945",323,"HERBEVEN_LOGIT",0.0865234501665966,FALSE
"Ran_Ab9454","945",323,"HERBRICH_LOG",-0.080514171376634,FALSE
"Ran_Ab9455","945",323,"TREEEVEN_LOGIT",-0.0986246001172416,TRUE
"Ran_Ab9456","945",323,"TREERICH_LOG",-0.115954052989965,TRUE
"Ran_Ab9461","946",560,"ALLEVEN_LOGIT",0.0602216393431051,FALSE
"Ran_Ab9462","946",560,"ALLRICH_LOG",-0.0488675448538308,FALSE
"Ran_Ab9463","946",560,"HERBEVEN_LOGIT",0.0549383592116386,FALSE
"Ran_Ab9464","946",560,"HERBRICH_LOG",-0.0391986760042713,FALSE
"Ran_Ab9465","946",560,"TREEEVEN_LOGIT",-0.00576444811655092,FALSE
"Ran_Ab9466","946",560,"TREERICH_LOG",-0.0538625131025439,FALSE
"Ran_Ab947","947",501,"ALLEVEN_LOGIT",0.0817695119290199,FALSE
"Ran_Ab9471","947",501,"ALLRICH_LOG",-0.00845693452072679,FALSE
"Ran_Ab9472","947",501,"HERBEVEN_LOGIT",0.0720699131632618,TRUE
"Ran_Ab9473","947",501,"HERBRICH_LOG",-0.0224728044972207,FALSE
"Ran_Ab9474","947",501,"TREEEVEN_LOGIT",0.0451142415844935,FALSE
"Ran_Ab9475","947",501,"TREERICH_LOG",0.00550540943164693,FALSE
"Ran_Ab948","948",381,"ALLEVEN_LOGIT",0.111189459402507,FALSE
"Ran_Ab9481","948",381,"ALLRICH_LOG",-0.0649624986816821,TRUE
"Ran_Ab9482","948",381,"HERBEVEN_LOGIT",0.106403226601244,TRUE
"Ran_Ab9483","948",381,"HERBRICH_LOG",-0.0749366824926647,TRUE
